RUNTIME,OILPRESSURE,CASINGPRESSURE,BACKPRESSURE,PUMPINLETPRESSURE,PUMPOUTPRESSURE,PUMPINLETTEMPERTURE,MOTORTEMPERTURE,CURRENTS,VOLTAGE,FREQUENCY_POWER,CREEPAGE,ChokeDiameter,VIB,MOTORPOWER,OIL(bbl),GAS(103Mscf),WATER(bbl),LIQUID(bbl),GOR(Mscf/bbl),RUL
91,268.1835423611111,268.99715333333336,259.8357212499999,778.2700711111113,1819.476126388889,60.4901788055555,109.70747958333334,38.927083333333336,1961.579861111111,53.543141875,9.900763493055557,3328.0,1.0746111094444446,97.50351872222221,485.9105090000005,236259.0,590.6648500000005,1076.5753589999997,486.2191609854642,1560
92,271.4639147222222,273.0168772222221,263.25681402777775,779.1655134722222,1822.0541930555555,60.49256952777772,109.54814361111107,38.96527777777778,1961.7881944444443,53.711371555555566,9.904027391666668,3328.0,1.0755214131944446,96.72052563888886,484.23982700000033,236176.00000000006,589.224203999999,1073.4640310000004,487.72526923936744,1559
93,272.4630565277778,273.41335875,263.9151037500001,779.8564416666667,1821.3056888888887,60.48856213888884,108.57504268055551,38.84375,1960.1041666666667,53.515799791666666,9.903402390277776,3328.0,1.164627891805556,97.85782656944441,484.13116399999933,235012.00000000006,586.1054430000003,1070.2366069999994,485.4304318240499,1558
94,273.43954013888884,273.1445054166668,265.5239495833334,780.2147229166666,1819.8177430555556,60.484493916666615,109.37951388888888,38.703125,1958.923611111111,53.494618013888896,9.8999996,3328.0,1.0889374968055554,96.2917487361111,484.0225019999999,233849.0,582.9866820000002,1067.009184,483.1366290487056,1557
95,272.3804862499999,271.8286820833334,264.69951444444433,781.31085875,1821.2281041666663,60.49478113888884,109.20946416666663,38.677083333333336,1958.75,53.674479291666664,9.906944072222222,3328.0,1.1031527656944444,96.83853709722224,483.9138400000004,232685.0,579.8679209999999,1063.7817609999997,480.8397296510474,1556
96,272.8449406944444,273.75823708333326,265.50859555555553,783.4831254166667,1819.808273611111,60.49113516666661,109.00925930555553,38.64409722222222,1958.8194444444443,53.51588479166668,9.902638497222222,3328.0,1.0631237087499996,96.86122652777777,483.8051779999996,231522.0,576.7491599999996,1060.5543380000013,478.54386543998436,1555
97,273.86396875,273.60669319444446,265.6770054166667,785.8180456944443,1821.6639083333341,60.48480683333329,108.73127888888892,38.380208333333336,1953.6805555555557,53.57847273611112,9.906944072222224,3328.0,1.1932777802777779,95.82310244444443,483.6965149999999,230359.0,573.6303990000008,1057.3269139999998,476.24697068574073,1554
98,274.3530906944445,273.77208388888903,266.09715458333346,785.3055595833333,1820.9053097222225,60.488018263888826,108.73360222222219,38.44097222222222,1953.4895833333333,53.640972291666685,9.908332966666668,3328.0,1.1199999998611108,96.27780020833333,483.5878530000005,229195.00000000003,570.5116379999994,1054.0994910000006,473.94697484264566,1553
99,280.3794002777779,279.4703806944445,272.61762027777786,788.7750119444445,1829.403191666666,60.4923509305555,108.6773726388889,38.55381944444444,1954.6180555555557,53.514931097222224,9.901388494444443,3328.0,1.0765277776388888,97.03998927777778,483.47919099999933,228032.00000000003,567.3928760000003,1050.872066999999,471.648013492271,1552
100,280.9878506944444,289.615345,276.8634030555556,797.6166750000001,1809.2844555555557,60.50193327777772,107.9753712638889,37.10590277777778,1876.9791666666667,51.45703130555556,9.905555177777778,3328.0,1.095055555861111,93.22392359722221,460.3124800000003,217105.0,540.205301000001,1000.517781000001,471.6469994469844,1551
122,339.9986339393939,333.28909090909093,316.7810612121213,1025.8210721212124,1422.967160606061,60.70494887878787,83.29451736363637,12.602272727272727,579.0151515151515,16.576914090909092,9.963636218181819,3328.0,0.4221742409999999,24.890294454545458,316.4758808680551,138622.1730342912,386.14072884102774,702.6166097090828,438.01812844020606,1529
123,271.702499137931,270.12249862068967,263.5125013793103,767.7482198275865,1832.320106896551,60.45602401724131,103.24339051724138,38.76293103448276,1951.6163793103449,53.5574346724138,9.901723744827585,3328.0,0.6556250082758621,96.69614418965516,452.8096259999995,199144.0,585.1147390000003,1037.9243649999994,439.79630415365716,1528
124,272.24328902777773,270.0906950000001,264.93715166666675,762.9178580555557,1829.7310624999996,60.42915630555548,103.24221180555558,38.60069444444444,1949.9652777777778,53.59583319444444,9.902013495833334,3328.0,0.6652919609722221,96.96364773611111,453.01110200000034,198805.0,582.3246670000005,1035.335768999999,438.8523793838503,1527
125,270.49221263888893,270.5030375,261.9185854166668,758.3566068055555,1815.8522944444458,60.43401749999993,102.89710627777781,38.236111111111114,1944.2534722222222,53.60815936111111,9.902916280555553,3328.0,0.6488229097222222,96.1857328472222,453.2125789999993,198467.0,579.534596,1032.7471749999984,437.91149936286365,1526
126,272.0139581944444,269.03944361111115,262.8172813888889,759.3750234722224,1781.8879861111113,60.45517836111105,103.64694222222221,37.15972222222222,1930.451388888889,53.64973843055557,9.902777388888888,3328.0,0.5930578197222223,91.62331448611111,453.4140560000006,198128.0,576.7445240000009,1030.1585800000014,436.96925002254375,1525
127,271.07850444444455,268.4629677777778,262.70375041666665,776.4970227777777,1800.8483986111116,60.45005530555549,104.14715951388894,37.78993055555556,1934.4791666666667,53.60078041666666,9.901388494444443,3328.0,0.6223506974999999,94.31768368055553,453.61553199999986,197789.0,573.9544519999988,1027.569984000001,436.0278386587524,1524
128,272.1952069444444,269.1340979166667,264.4477775,771.2549838888888,1797.2511694444447,60.455563791666606,105.92235138888891,37.963541666666664,1932.795138888889,53.5573750138889,9.900763493055555,3328.0,0.6441145905555554,95.4671655138889,453.81700899999936,197451.0,571.1643799999997,1024.9813889999996,435.08946576305993,1523
129,271.76020694444446,271.52256888888894,263.44410486111104,752.5866718055556,1825.3575722222222,60.45435897222215,111.06198180555555,39.015625,1979.6354166666667,54.303297041666674,9.902916280555555,3328.0,1.0506110531944444,99.30909106944445,454.0184860000006,197112.00000000003,568.3743079999992,1022.3927939999996,434.1497231458552,1522
130,276.33702361111114,274.0751736111111,268.2890176388889,760.051812361111,1829.0727194444448,60.44520358333327,113.22014569444448,39.171875,2021.8055555555557,55.070225972222225,9.908819076388887,3328.0,1.3104756909722224,101.53465669444441,454.21996199999944,196773.0,565.584237,1019.8041989999996,433.2108151600796,1521
131,278.7496609722223,276.65496638888885,270.93048625,766.023494861111,1826.3955083333333,60.43568270833326,113.01552388888882,39.21006944444444,2022.5694444444443,55.556943250000025,9.908194075,3328.0,1.3555972218055552,101.48085826388888,454.595351,196540.0,562.8024159999993,1017.397767000001,432.3405410276617,1520
132,273.4430633333332,270.99492916666674,265.4577433333333,765.9127761111114,1817.4168847222222,60.44561129166661,114.27138166666666,39.395833333333336,2059.21875,56.44097048611111,9.917291334722222,3328.0,2.3834444416666667,103.99640515277777,461.4616168856801,194776.13416287443,554.2766266870464,1015.738243572726,422.0852331714669,1519
133,274.84347236111114,271.8165990277778,267.01548666666673,762.1598065277781,1807.157093055556,60.450200319444406,114.33615027777776,39.00868055555556,2060.3125,56.66053041666667,9.916041331944445,3328.0,2.8546487249999997,103.33331097222221,462.5654538807577,193288.35030006233,555.4392915495844,1018.0047454303419,417.8616208332094,1518
134,274.8978472222222,270.5176386111112,266.62177124999994,759.3500726388891,1812.9610486111121,60.450226458333304,114.60940541666666,39.072916666666664,2059.7569444444443,56.55685737500002,9.90708296388889,3328.0,2.8044895972222217,104.41997659722223,463.17599708475234,192179.77189295006,558.6560924543106,1021.8320895390639,414.91738151920066,1517
135,274.02180541666655,271.1137506944445,266.52988791666684,761.0616711111113,1811.854608333333,60.452669388888836,114.94024888888887,39.052083333333336,2063.8541666666665,56.533751624999994,9.92006912361111,3328.0,2.836274309722223,103.90618856944442,465.30782199999965,193006.0,561.9689460000006,1027.2767680000009,414.7920814449574,1516
136,275.73587805555553,272.4819345833334,267.7875604166667,759.9170280555555,1817.662020833333,60.436759402777724,115.10737847222218,39.282986111111114,2069.4270833333335,56.61293284722219,9.914999655555555,3328.0,2.6870104083333333,104.36978674999999,464.7309490000004,192966.0,564.30919,1029.0401389999995,415.2208937563145,1515
137,274.2571773611112,271.6081604166667,266.4556249999999,759.1492372222224,1816.2557333333334,60.43326723611105,114.87060194444449,39.032986111111114,2064.3576388888887,56.48897384722224,9.918055227777778,3328.0,2.769357633333333,104.06076741666665,463.8060699999994,192842.0,566.5308799999991,1030.3369499999988,415.7815355887867,1514
138,275.3217700000002,271.5656134722221,267.0144801388889,756.0213845833332,1814.3538930555558,60.445123319444406,115.38102805555553,39.802083333333336,2083.871527777778,56.44989409722222,9.91312465138889,3328.0,2.7642708347222213,105.72216580555558,462.88118999999995,192718.0,568.7525699999997,1031.6337599999986,416.3444187481463,1513
139,273.2444465277778,270.81569402777785,265.42250013888884,749.945541666667,1819.8882013888885,60.42248552777773,115.40296861111112,39.302083333333336,2068.8194444444443,56.46805445833334,9.908332966666668,3328.0,2.6792168749999994,104.87323418055554,461.9563110000008,192595.00000000003,570.97426,1032.9305709999996,416.91171960198676,1512
140,277.98312375,274.3903488888889,270.3968056944444,749.5698675,1821.2777805555556,60.40739119444439,115.34310375000001,39.24652777777778,2070.0694444444443,56.580207069444434,9.906944072222222,3328.0,2.659315966666666,104.11803558333332,461.03143099999966,192471.00000000003,573.1959490000006,1034.2273799999982,417.47912844580037,1511
141,274.88349625,271.57266527777784,267.24783930555554,748.818930138889,1819.767466666667,60.40993598611106,115.38980347222224,39.119791666666664,2064.027777777778,56.605295361111104,9.912360758333332,3328.0,2.6745069541666666,103.75179438888887,460.85428999999954,192211.0,570.4335710000007,1031.2878609999996,417.07542746320155,1510
142,274.43037152777777,270.72909569444437,266.7008183333335,753.2346470833336,1811.6854597222227,60.404352430555505,115.09687486111112,39.27256944444444,2069.6875,56.55584504166666,9.909096859722222,3328.0,2.7193263888888892,103.74824806944446,460.6771489999994,191951.00000000003,567.6711929999997,1028.3483419999989,416.6714160159055,1509
143,277.4230122222223,275.3250416666666,269.05681763888884,749.7138736111112,1825.4653208333334,60.409375388888826,115.36953125000004,39.56597222222222,2071.7013888888887,56.558519597222215,9.912499649999999,3328.0,2.8110520763888887,104.73426654166667,460.50000799999935,191691.0,564.9088150000001,1025.408823,416.26709374563137,1508
144,276.9419443055555,274.11444430555554,269.08777833333335,740.0406895833329,1821.1235611111115,60.407928736111074,115.73205041666662,39.901041666666664,2079.7395833333335,56.534143249999985,9.906944072222224,3328.0,2.706413204166667,105.46350866666667,460.3228659999995,191431.0,562.1464370000002,1022.4693030000001,415.8624611969637,1507
145,276.9338895833332,274.06208388888894,268.21173555555555,735.2486781944447,1823.7259999999999,60.4084590694444,116.00965402777777,39.751736111111114,2083.628472222222,56.68593627777778,9.91187464861111,3328.0,2.5870214250000005,104.4929383194444,460.1457249999994,191171.00000000003,559.3840590000005,1019.5297839999989,415.45751620315446,1506
146,276.48277777777787,274.01173694444446,267.81902694444443,732.7585441666664,1824.5277583333336,60.417087069444406,116.04321944444445,40.19444444444444,2087.5868055555557,56.55555511111112,9.912013540277776,3328.0,2.6476076472222227,106.50338179166664,459.9685839999993,190912.0,556.6216799999995,1016.590263999999,415.0544333697363,1505
147,278.7003213888889,275.51250333333326,270.7744104166666,733.1977094444445,1826.2692499999996,60.40746855555551,116.15137083333333,39.767361111111114,2084.6354166666665,56.67100716666667,9.921596909722222,3328.0,2.5895034722222228,105.75863298611112,459.79144299999916,190652.0,553.859302,1013.650745,414.648865050757,1504
148,276.7732799999999,273.94301111111116,268.8806004166666,729.7690963888888,1821.4274916666664,60.42991156944441,116.18203583333336,40.05902777777778,2089.409722222222,56.629671541666674,9.916666333333334,3328.0,2.6336979138888887,106.55727238888885,459.61430200000086,190392.0,551.096924,1010.7112259999997,414.24298410975075,1503
149,272.4626773611112,269.1081687500001,265.7860570833333,768.6254205555553,1811.895026388889,60.41979891666662,110.78244383333332,37.08565386111111,1920.7512416666666,52.905884430555545,9.911110755555557,3328.0,2.4350104269444444,94.0280031111111,459.43716100000074,190132.0,548.334545999999,1007.7717070000007,413.8367901851115,1502
150,275.4264930555555,270.6518141666669,266.82265666666666,746.8281776388889,1827.145375,60.35454115277773,114.08563638888889,38.92984420833333,2026.1817694444444,55.406998555555546,9.914096883333334,3328.0,2.2062479158333335,101.14494600000006,459.2600190000005,189872.0,545.5721679999994,1004.8321869999995,413.4302838148867,1501
151,277.8925004166667,275.64298722222225,270.3706270833332,724.6754245833333,1818.2214000000006,60.391308374999966,115.11221102777775,39.35350327777778,2067.7827791666664,56.58468640277779,9.91506910138889,3328.0,2.832388893055556,103.85073544444448,459.0828780000004,189612.0,542.8097899999996,1001.8926680000002,413.02346283539714,1500
152,273.8486098611111,269.93763791666663,265.1128647222223,717.2956983333333,1773.2845736111108,60.37296406944441,109.59543743055555,36.61926254166668,2021.293305555556,56.60942731944445,9.910346877777776,3328.0,3.0952520847222225,96.07265548611115,458.0967779999994,188022.0,537.7030899999999,995.7998680000006,410.44165562762305,1499
153,279.8134959722222,267.36766541666674,263.75223208333335,718.7236201388889,1771.2111027777776,60.378999944444416,109.41809009722222,36.56145802777779,2041.6039097222222,56.954094152777756,9.919444122222224,2854.222222222222,2.942883330555557,95.78914755555556,457.11067800000063,186433.0,532.5963909999994,989.7070689999982,407.8508968893521,1498
154,303.6541674999999,271.10519166666666,268.7270397222221,719.6038994444447,1800.0656222222224,60.38881105555551,111.55486131944447,36.6057248611111,2042.7206069444442,56.57220644444445,9.917846890277778,2085.2333342222223,2.045215277638888,95.4670846388889,456.12457699999936,184843.00000000003,527.489691,983.6142679999996,405.2467446848413,1497
155,309.0659879166667,269.88301263888883,265.07385013888893,735.2625059722222,1841.303295833333,60.38844534722216,113.75692916666665,37.57506595833334,2000.708423611111,55.53595337499999,9.905555177777778,1792.0,1.1894986076388891,98.71385201388892,455.1384770000003,183254.0,522.3829919999995,977.5214689999996,402.63350444001196,1496
156,310.21516236111114,270.0660227777778,267.1526822222222,751.3736027777778,1846.3106513888888,60.40099933333329,114.35862722222221,38.81961394444445,2032.8315472222223,55.891474152777796,9.906944072222224,1792.0,1.6370215288888885,101.38632147222222,454.1523769999994,181664.00000000003,517.2762919999999,971.4286690000006,400.00671404611035,1495
157,308.7090259722222,265.94409694444437,262.98770805555563,748.7847070833332,1841.0963305555556,60.421841916666594,115.01250000000002,38.978108124999984,2038.8036861111113,56.06221370833331,9.908332966666666,1792.0,1.8214062527777781,102.70611680555557,340.2523463141663,135206.31250000003,384.55400274416724,724.8063490583322,397.3706984379161,1494
