RUNTIME,OILPRESSURE,CASINGPRESSURE,BACKPRESSURE,PUMPINLETPRESSURE,PUMPOUTPRESSURE,PUMPINLETTEMPERTURE,MOTORTEMPERTURE,CURRENTS,VOLTAGE,FREQUENCY_POWER,CREEPAGE,ChokeDiameter,VIB,MOTORPOWER,OIL(bbl),GAS(103Mscf),WATER(bbl),LIQUID(bbl),GOR(Mscf/bbl),RUL
92,278.6600418055555,262.3968833333334,265.8889643055555,578.8895831944443,1876.2449527777778,63.30671266666663,96.26218219444449,38.420138888888886,1569.1666666666667,45.38797904166666,1.0,2688.0,1.1942069459722222,76.97633184722217,503.50697199999973,89197.0,1094.4255220000002,1597.9324939999974,177.15146951331567,509
93,277.46983513888887,260.97499402777777,264.10516625000014,579.7611168055556,1874.6693236111116,63.316304944444404,96.35624623611112,38.795138888888886,1573.263888888889,45.37167872222221,1.0,2688.0,1.1268874958333337,77.99450243055553,499.88384700000006,88955.00000000001,1093.306922000002,1593.1907689999975,177.9513391637957,508
94,272.63197097222223,256.80431388888877,259.30178750000005,578.3248763888888,1873.195547222222,63.32121420833328,96.46701923611113,38.635416666666664,1571.5972222222222,45.38297699999999,1.0,2688.0,1.1157055495833335,77.6902297916667,496.2607219999993,88713.0,1092.1883220000013,1588.4490439999977,178.76288827065395,507
95,272.52296555555563,256.1221101388889,259.5150084722223,572.9491493055557,1868.5483375000003,63.346765097222196,96.36814831944446,38.56944444444444,1569.548611111111,45.381978694444435,1.0,2688.0,1.1059866265277778,77.4068646666667,492.6375970000006,88470.00000000001,1091.069721000001,1583.7073180000004,179.58434463539336,506
96,274.5921023611111,257.9522720833334,261.46731666666653,574.4375441666667,1865.4702527777781,63.351083291666654,96.26285991666664,38.3730223888889,1567.8556125,45.37382716666665,1.0,2688.0,1.0817540537499999,76.9201061111111,489.01447199999984,88228.0,1089.9511209999998,1578.9655930000006,180.4200183261654,505
97,280.0184099999999,263.9095661111112,267.56502541666663,580.6507233333333,1876.7847444444442,63.33850219444442,96.2252545,38.2663193611111,1567.107638888889,45.366200027777744,1.0000153527777778,2688.0,1.0993226797222224,76.79831806944446,485.39134600000006,87985.99999999999,1088.8325209999994,1574.2238669999974,181.26816789189297,504
98,276.39013833333314,259.97241152777787,264.0928301388889,575.7124983333334,1870.3819166666665,63.36841590277774,96.31918819444442,38.19444443055556,1566.111111111111,45.378414138888886,1.0,2688.0,1.1498125052777772,76.50245062500002,481.76822099999924,87743.0,1087.7139199999995,1569.4821410000002,182.1269983683707,503
99,269.8316580555555,254.93920083333336,256.6024209722222,571.6439547222219,1863.0911722222227,63.37861030555556,96.4004664027778,38.56493047222222,1571.2604166666667,45.37823618055555,1.0,2688.0,1.1349235481944444,77.51940358333331,478.1450960000001,87500.99999999999,1086.5953199999992,1564.7404160000003,183.0009357661589,502
100,274.06309263888886,260.69162319444456,262.21890666666667,582.8822555555557,1879.0778055555556,63.36995748611108,96.79949834722223,38.297222152777785,1567.986111111111,45.3780028611111,1.0,2688.0,1.169363887083333,76.84231622222224,474.5219709999993,87257.99999999999,1085.4767200000001,1559.9986910000005,183.88611135563218,501
101,268.8758161111112,256.77133777777783,256.26324986111115,578.3186168055557,1875.7026555555562,63.388693458333286,96.91630958333336,38.737500055555564,1572.1458333333333,45.38626547222221,1.0000596958333334,2688.0,1.1788513801388893,77.75895019444442,474.5219709999993,87257.99999999999,1085.4767200000001,1559.9986910000005,183.88611135563218,500
102,269.91145916666653,257.0087224999999,256.7937402777777,580.2481952777777,1874.5330499999998,63.40132126388887,96.84447912499999,38.69305558333333,1571.375,45.38214199999999,1.0,2688.0,1.1509666743055564,77.50269712499998,474.5219709999993,87257.99999999999,1085.4767200000001,1559.9986910000005,183.88611135563218,499
103,272.27601666666664,259.8681129166668,259.54823875000005,581.516942222222,1877.7478013888895,63.40650083333334,96.7310783194444,38.46874983333333,1570.298611111111,45.38653647222222,1.0,2688.0,1.1825013861111113,77.03886498611114,474.5219709999993,87257.99999999999,1085.4767200000001,1559.9986910000005,183.88611135563218,498
104,268.7844368055555,256.0584215277778,256.11657083333336,577.6948618055555,1874.979834722223,63.41583988888887,96.55664479166668,38.71249991666666,1571.8472222222222,45.38975424999998,1.0000938180555556,2688.0,1.1436480813888887,77.60904501388887,474.5219709999993,87257.99999999999,1085.4767200000001,1559.9986910000005,183.88611135563218,497
105,269.30980763888886,256.57674541666665,256.7340791666666,579.4425068055555,1873.7202555555555,63.422907249999966,96.48275187499999,38.59166663888889,1569.7083333333333,45.389019527777776,1.0,2688.0,1.1255847187499994,77.61601493055554,474.5219709999993,87257.99999999999,1085.4767200000001,1559.9986910000005,183.88611135563218,496
106,271.37455027777764,258.63065944444446,259.02286513888896,580.2402744444446,1877.1573083333335,63.42346943055554,96.40503249999999,38.561111,1570.1666666666667,45.38981066666665,1.0,2688.0,1.1696097230555549,77.17288688888888,474.5219709999993,87257.99999999999,1085.4767200000001,1559.9986910000005,183.88611135563218,495
107,261.2273170833332,248.74674569444446,247.43041680555558,571.4369472222222,1865.5869916666666,63.420174513888846,96.53123201388885,39.03888880555555,1574.2847222222222,45.38930105555554,1.0,2688.0,1.156741666388889,78.38202845833331,471.0089489836091,87142.51071103763,1081.5397186005591,1552.5486675841678,185.01243107818425,494
108,263.8103822222222,250.36037347222225,250.81450458333333,571.876033611111,1867.291579166667,63.4337717361111,96.48470229166665,38.65902765277778,1571.451388888889,45.380852708333315,1.0001382777777779,2688.0,1.179023776527778,77.70211194444443,467.433073357617,87139.23293247918,1091.1893335571672,1558.6224069147863,186.42076887403334,493
109,270.3056748611111,256.4397995833333,258.5015176388888,579.1849305555555,1872.6210541666665,63.420602722222206,96.38375024999998,38.17569440277779,1565.861111111111,45.39653859722221,1.0,2688.0,1.2296453686111117,76.45480397222222,473.1343732962407,82296.95731186213,1074.7323196103966,1547.8666929066376,173.9399248008854,492
110,285.08174750000006,270.8378459722223,273.3199645833335,594.0105588888889,1889.7370027777772,63.38472306944446,95.88555943055557,38.301388902777774,1568.4027777777778,45.38745559722221,1.0001145833333334,2688.0,1.143585778472222,76.6957956666667,468.2333780000005,81322.00000000001,1063.1788440000005,1531.4122219999992,173.67834891941445,491
111,277.3977118055555,263.36795541666663,265.29877069444444,585.5630609722223,1880.6490666666666,63.40763198611109,96.08798347222222,38.39374994444446,1568.3506944444443,45.37662515277776,1.0,2688.0,1.1266263848611107,76.96745081944447,465.17223300000035,80470.0,1065.6712780000003,1530.8435109999994,172.98968917605214,490
112,272.2417815277777,259.5352734722223,259.82464347222225,581.0842443055557,1878.4136833333332,63.41084398611109,96.17158040277783,38.465624930555556,1570.7083333333333,45.399942166666634,1.0001578319444446,2688.0,1.1076410651388888,77.06182427777779,462.11108800000056,79617.99999999999,1068.163712,1530.2747999999995,172.2919057073135,489
113,272.5866579166666,259.3036756944444,260.82806388888883,581.6097254166667,1876.825584722222,63.409458666666666,96.1947600277778,38.37708345833333,1568.875,45.3878745972222,1.0000535319444444,2688.0,1.1452534679166668,76.82604950000001,459.04994200000056,78766.0,1070.6561450000006,1529.706086999999,171.58481636405483,488
114,270.2836488888888,257.0632240277778,258.3029006944445,579.7177152777779,1877.1426111111116,63.409610249999986,96.19625766666667,38.513889083333325,1571.0847222222224,45.39223511111109,1.0001278708333332,2688.0,1.1039305555555554,77.27437181944443,455.98879699999907,77914.0,1073.1485790000004,1529.137375999999,170.8682329754696,487
115,268.98809166666666,253.80714444444453,257.27883527777783,576.7371552777778,1875.4526875,63.403466166666654,96.27511026388886,38.47048652777778,1569.2604166666667,45.39084951388889,1.0,2688.0,1.114739589861111,76.91742415277777,437.45262388999987,74429.04833333344,1038.889945055833,1476.3425689458345,170.14196342333292,486
116,269.2243863888888,256.26471791666665,256.9070220833333,579.4781216666667,1878.4399777777774,63.40027491666665,96.2726861388889,38.81076381944445,1571.513888888889,45.377503624999974,1.0,2688.0,1.1373125090277774,77.99301111111109,449.86650699999956,76210.0,1078.133447,1527.9999539999992,169.40580997731382,485
117,276.6026022222223,262.9466765277777,265.1133680555555,587.5593779166664,1885.154481944445,63.367320208333304,96.16011031944446,38.42187513888889,1568.3993055555557,45.378457055555536,1.0,2688.0,1.1718645905555554,77.12430358333332,446.8053619999994,75357.99999999999,1080.625881,1527.4312429999993,168.6595694883358,484
118,269.67558041666666,257.2581934722223,258.2809988888889,581.5402823611114,1876.894794444444,63.386832541666635,96.06520615277775,38.117013986111104,1565.1840277777778,45.36403584722221,1.0000466388888887,2688.0,1.102642367777778,76.41396452777775,443.74421599999937,74506.0,1083.118315,1526.862531000002,167.9030335800477,483
119,274.8316418055555,260.0034191666667,263.49042541666665,584.5142356944444,1883.8454458333335,63.384321208333304,95.9488028194445,38.488889,1568.3680555555557,45.38460119444444,1.0000604569444445,2688.0,1.1163044756944445,76.78581598611109,440.6830709999997,73654.0,1085.6107489999997,1526.2938200000021,167.13598694150872,482
120,273.1296520833333,261.78957097222224,262.3997355555555,585.3805568055554,1885.0767097222224,63.37216174999997,95.9801984027778,38.14965266666666,1565.6909722222222,45.382343430555544,1.0,2688.0,1.1559423638888888,75.87812777777778,437.62192599999986,72802.0,1088.1031829999995,1525.725109000002,166.35820939191228,481
121,274.7284277777778,263.0599573611111,262.9931201388889,587.3826384722223,1887.0229013888884,63.370169847222186,95.86291276388887,38.48333322222223,1568.611111111111,45.37117530555554,1.0000742972222223,2688.0,1.2031458305555556,77.46598016666665,434.5607810000001,71950.0,1090.5956169999993,1525.1563980000021,165.5694741583228,480
122,275.3718659722223,263.4119254166667,264.9526343055556,586.6656270833332,1885.4323208333335,63.35808593055552,95.90114379166663,37.93645852777777,1562.3680555555557,45.36963481944443,1.0,2688.0,1.202620959722222,76.01670545833332,431.49963600000035,71098.0,1093.0880509999993,1524.5876870000022,164.76954803271278,479
123,274.66788625000004,263.0701526388889,263.19136097222224,584.7236056944444,1886.9583236111114,63.36543355555552,95.7759367361111,38.836458375,1571.9166666666667,45.37276802777777,1.0000376458333333,2688.0,1.188151041111111,78.28710147222222,428.43849000000034,70246.00000000001,1095.580484999999,1524.0189749999993,163.9581915247623,478
124,273.73256152777793,261.3627518055556,262.8375476388889,582.6447922222221,1885.5794361111116,63.38747498611109,95.74147295833332,38.416666569444445,1567.142361111111,45.38262926388888,1.0,2688.0,1.219454861111111,76.9801228888889,429.34042000000034,70375.99999999999,1091.8263469999995,1521.1667670000015,163.9165490172109,477
125,267.98819597222223,256.4050609722222,256.56264750000014,579.1444408333332,1877.5715958333337,63.39395452777775,95.65614891666665,38.34062484722223,1566.1979166666667,45.3845122222222,1.0001064625,2688.0,1.2067222255555559,76.62908023611112,430.24234900000005,70505.99999999999,1088.072209999999,1518.3145590000015,163.87508148343645,476
126,266.06442583333325,255.93758791666662,255.03246972222223,574.6805515277778,1880.2916500000001,63.40111137499999,95.73078236111112,38.52847216666666,1568.625,45.384049930555534,1.000069161111111,2688.0,1.1713229150000002,77.28744245833335,431.14427900000004,70636.0,1084.3180720000003,1515.4623509999983,163.8337870650486,475
127,267.0469520833333,256.790217361111,256.36301972222225,577.4763949999999,1882.847761111111,63.40210944444445,95.58698630555561,38.32013881944443,1566.0868055555557,45.376642097222216,1.0,2688.0,1.1537006858333334,76.76002590277777,432.0462079999998,70765.99999999999,1080.5639349999988,1512.610142999999,163.79266543637834,474
128,268.99439180555567,258.6967400000001,258.9075415277778,579.0989648611112,1883.9298958333327,63.39721748611107,95.60344206944445,38.10972215277778,1564.6770833333333,45.3841960972222,1.0,2688.0,1.1950897109722225,76.45931037500002,432.9481379999998,70897.0,1076.8097970000001,1509.757935000001,163.75402450627922,473
129,267.6857344444441,256.78105124999996,262.223838611111,578.8271522222221,1883.828654166666,63.39759440277778,95.6288752638889,38.290277875,1567.8125,45.364225152777756,1.0,2688.0,1.1324687487499998,77.31026575,433.8500669999996,71027.0,1073.0556599999986,1506.9057270000014,163.7132396708839,472
130,262.9138238888888,252.00811305555564,251.7980804166667,572.3994436111111,1877.353727777778,63.41279887499997,95.69375173611112,38.30451394444444,1565.5520833333333,45.37947287499998,1.0000001472222222,2688.0,1.1409666648611112,76.90618198611112,434.7519969999996,71157.0,1069.3015220000002,1504.053518999998,163.6726236820485,471
131,266.39407625000007,254.70697513888888,255.6327334722221,573.974025,1880.8688694444452,63.40964772222222,95.65211872222227,38.3333332361111,1566.9444444444443,45.38200487499998,1.0000712291666667,2688.0,1.139427778333333,76.99691250000002,435.65392599999973,71287.0,1065.5473849999992,1501.201310999998,163.63217624257098,470
132,269.70578958333346,259.04854124999997,258.6142968055556,578.3295847222222,1884.068788888888,63.40687615277776,95.65307372222223,38.56603002777777,1568.2847222222222,45.38541572222221,1.0,2688.0,1.163040283472222,77.35451387500001,436.5558559999997,71416.99999999999,1061.793247,1498.3491030000002,163.5918955580334,469
133,266.71063458333333,255.24526888888897,256.91545666666667,572.7170168055557,1881.2486625000004,63.42563206944442,95.8076369305556,38.02118052777778,1563.170138888889,45.39864013888887,1.0,2688.0,1.188823463472222,75.60318494444445,436.5558559999997,71416.99999999999,1061.793247,1498.3491030000002,163.5918955580334,468
134,267.2984380555556,255.70137569444447,257.28097694444443,574.2423029166665,1879.8591055555553,63.41451519444442,95.83768838888892,37.88854173611111,1561.013888888889,45.386052277777765,1.0,2688.0,1.1761090308333333,75.67233602777777,436.5558559999997,71416.99999999999,1061.793247,1498.3491030000002,163.5918955580334,467
135,267.6010255555555,255.45312027777774,255.94514236111112,576.9424945833332,1881.6024166666664,63.41834044444444,95.64198904166666,38.902430527777774,1572.3159722222222,45.381763472222204,1.0,2688.0,1.1622958244444441,78.37082143055557,436.5558559999997,71416.99999999999,1061.793247,1498.3491030000002,163.5918955580334,466
136,268.95221625000005,256.5820322222223,258.1499708333333,575.4565215277779,1882.4141152777775,63.42977320833331,95.58274805555553,38.48229156944444,1568.3020833333333,45.38911133333331,1.0,2688.0,1.1600923526388884,77.08825062499999,436.5558559999997,71416.99999999999,1061.793247,1498.3491030000002,163.5918955580334,465
137,266.81069777777776,256.5048737499999,255.69050791666677,573.6360284722223,1882.0378847222225,63.4202125972222,95.53951966666668,38.588541569444445,1569.0243055555557,45.391391458333324,1.0,2688.0,1.2134705572222222,77.56003902777779,436.5558559999997,71416.99999999999,1061.793247,1498.3491030000002,163.5918955580334,464
138,267.525879861111,255.18602819444445,255.84926930555548,574.1530651388889,1881.975813888889,63.44099897222221,95.52250652777778,38.833333333333336,1571.5277777777778,45.38779473611112,1.0,2688.0,1.1515261077777774,78.1475287916667,425.81426454123334,72375.95647220651,1065.5937734621016,1491.4080380033367,169.97071845440271,463
139,266.4877220833333,254.9381943055556,255.34638583333333,574.6652047222221,1881.7329111111112,63.432924722222225,95.45219845833334,38.578472111111104,1569.1631944444443,45.38037276388889,1.0,2688.0,1.1245798616666667,77.58370622222223,422.01135606989186,72528.82809577408,1064.9350446215915,1486.946400691482,171.86463599278616,462
