RUNTIME,OILPRESSURE,CASINGPRESSURE,BACKPRESSURE,PUMPINLETPRESSURE,PUMPOUTPRESSURE,PUMPINLETTEMPERTURE,MOTORTEMPERTURE,CURRENTS,VOLTAGE,FREQUENCY_POWER,CREEPAGE,ChokeDiameter,VIB,MOTORPOWER,OIL(bbl),GAS(103Mscf),WATER(bbl),LIQUID(bbl),GOR(Mscf/bbl),RUL
385,328.85740499999997,276.6477402777778,272.6158268055555,371.8701251388888,2056.116705555556,63.00656870833333,121.07893069444442,77.43142773611113,2418.1770833333335,62.98055061111111,0.2306936854166669,3584.0,0.7988309626388891,239.9081951388888,1363.336674999999,232835.0,2036.7112429999988,3400.0479179999975,170.78319997516383,93
386,329.7346181944443,276.93189986111116,273.92958680555563,367.8448533333333,2053.577625,63.030658583333334,118.93410319444439,77.01715980555558,2416.1944444444443,62.94166202777777,0.2289206625000002,3584.0,0.8902912879166668,238.85396041666667,1365.2209200000023,234067.0,2032.6377660000003,3397.858685999998,171.44990716960285,92
387,332.5224005555554,277.08441416666676,274.6002980555556,373.51900833333343,2069.7926666666663,63.21431109722222,108.38219416666664,77.38827586111113,2418.4375,62.93332998611111,0.23109528347222247,3584.0,0.7295482708333338,239.7562390277778,1367.1051639999978,235298.99999999994,2028.5642890000013,3395.6694530000036,172.1147766800477,91
388,342.70355597222215,284.2983724999999,282.90545083333336,367.65514166666674,2077.6135180555552,63.086134611111135,110.06724333333334,77.78256723611113,2419.878472222222,62.968052236111106,0.23042605458333362,3584.0,0.8627236140277782,241.5907918055556,1368.9894090000012,236531.0,2024.4908109999985,3393.480219999998,172.7778158435703,90
389,328.4940879166666,270.33923833333347,267.20088152777777,368.3977804166667,2078.2495125000005,62.9366783333333,100.05721319444443,78.42483690277778,2420.659722222222,62.97221829166665,0.23065454152777803,3584.0,1.0241480436111114,243.32431888888883,1368.9894090000012,236531.0,2024.4908109999985,3393.480219999998,172.7778158435703,89
390,335.0296668055556,276.3653431944445,272.6856322222222,368.4564168055556,2094.7115138888885,63.04081715277778,102.578058375,78.98102008333335,2422.1354166666665,62.979161708333294,0.23183167027777798,3584.0,1.0226391184722223,245.7680756944445,1368.9894090000012,236531.0,2024.4908109999985,3393.480219999998,172.7778158435703,88
391,343.2590300000001,283.5182991666666,280.9831916666667,373.4176731944444,2114.9294125,63.48613300000001,107.99107652777778,79.47860750000001,2426.9791666666665,62.96943954166665,0.22974911555555577,3584.0,0.7303709329166667,247.56992374999996,1368.9894090000012,236531.0,2024.4908109999985,3393.480219999998,172.7778158435703,87
392,344.42326972222213,286.2276725,283.1445138888888,379.67396888888885,2128.7804902777775,63.47492702777778,106.65227902777775,79.70512559722222,2427.8125,62.961106694444425,0.23136093166666694,3584.0,0.7021810265277779,248.39467152777772,1368.9894090000012,236531.0,2024.4908109999985,3393.480219999998,172.7778158435703,86
393,337.7543418055555,280.43186416666674,277.01738777777774,382.94358680555564,2131.7935166666666,63.39080565277774,106.93058513888889,79.79612465277776,2428.6631944444443,62.976383888888854,0.23000198236111136,3584.0,0.70388759,248.99412805555545,1368.9894090000012,236531.0,2024.4908109999985,3393.480219999998,172.7778158435703,85
394,336.7667319444445,280.9619001388889,275.66312527777785,388.3209272222221,2137.749920833333,63.31852352777773,107.17067208333333,80.12523216666666,2429.9826388888887,62.95832863888885,0.23201908527777804,3584.0,0.6959973416666667,250.10444499999988,1368.9894090000012,236531.0,2024.4908109999985,3393.480219999998,172.7778158435703,84
395,334.9337695833333,278.48474666666675,274.2754670833334,394.7048970833334,2140.986044444445,63.28811969444442,107.28723722222226,80.31645893055558,2430.0,62.9611072222222,0.23236111000000031,3584.0,0.7179423068055559,250.80383986111104,1368.9894090000012,236531.0,2024.4908109999985,3393.480219999998,172.7778158435703,83
396,333.6997829166668,278.7869301388889,274.69494722222225,408.5824738888889,2167.3352513888885,63.240966152777816,107.73153958333336,80.1291471111111,2429.9826388888887,62.96805051388885,0.23222996180555583,3584.0,0.8584556600000003,250.6134674999999,1368.9894090000012,236531.0,2024.4908109999985,3393.480219999998,172.7778158435703,82
397,333.7247838888889,278.1647419444444,273.3761681944444,412.66629847222225,2168.971981944445,63.21830398611116,105.84780388888889,80.05827140277778,2430.0,62.95694040277775,0.23267361027777808,3584.0,0.9488889298611112,250.55379624999992,1181.4814792877642,170615.1321722126,2393.2423568258037,3574.723836113575,144.4077923888108,81
398,340.5952868055556,282.73088388888874,280.1941702777778,419.5513445833334,2172.353636111111,63.182150750000034,105.41939680555555,80.05329280555556,2430.0,62.954161555555515,0.2310474523611114,3584.0,0.744786678888889,250.26605291666647,1151.7449589507248,164427.99605321506,2444.6355248565296,3596.3804838072465,142.7642420098056,80
399,335.63032625,276.86145138888884,273.96803694444446,425.7738016666667,2171.532065277778,63.130292319444465,104.7656429166667,80.02512508333334,2430.0,62.95277252777774,0.23051793902777806,3584.0,0.7125875036111113,250.30148208333316,1209.8024068811358,200068.273865677,2627.452708954526,3837.2551158356673,165.3726862566358,79
400,334.3407509722223,277.5081037499999,272.3093373611111,426.3899997222223,2171.721075,63.105316222222264,104.60224152777776,80.27683291666666,2430.0,62.95555058333329,0.23171322375000025,3584.0,0.6205583086111113,250.87434777777767,1271.2384029999998,226872.00000000003,2716.0919029999955,3987.330305999998,178.46534486733856,78
401,335.46159041666664,277.7727669444444,273.17949541666667,429.9628793055556,2172.2755472222225,63.10607477777781,104.7284538888889,80.355818625,2430.0,62.961106166666646,0.22971444583333359,3584.0,0.6382554384722221,251.09328138888876,1336.8745869999989,256685.0,2864.203274,4201.077861000002,192.00379938107102,77
402,335.3587406944445,277.43549097222217,272.93002541666664,432.4790898611111,2171.605720833334,63.098393902777815,104.66426902777778,80.53557872222221,2430.0,62.95277173611108,0.2321538513888891,3584.0,0.6270928476388886,251.22211791666666,1402.5107710000007,286498.0,3012.3146439999987,4414.825415000005,204.2750800378704,76
403,338.06310847222215,279.36366569444436,274.3408673611111,442.5540475,2172.621616666667,63.076523777777794,104.54171666666663,80.47395518055556,2429.4791666666665,62.95555058333329,0.23201290375000028,3584.0,0.6883344125000002,250.78470944444447,1468.1469539999996,316311.99999999994,3160.4260150000027,4628.572968999994,215.44982206188612,75
404,330.6370894444445,270.61101,265.33992208333325,450.3353618055556,2170.174884722223,63.023844347222216,103.88008458333337,80.45336881944444,2430.0,62.949994736111066,0.23154583541666687,3584.0,0.7228031419444444,251.10122944444427,1533.783137999999,346125.0,3308.5373860000036,4842.320523999999,225.66749589601977,74
405,335.1160050000001,273.98408624999996,269.0960511111111,449.59241569444447,2165.867911111111,63.03769888888891,104.47852222222221,80.70432420833333,2430.0,62.96110563888885,0.2316335269444447,3584.0,0.64887111,251.31263708333321,1599.419322000001,375938.0,3456.6487560000037,5056.068077999998,235.04655397679386,73
406,337.3691854166669,275.9502297222223,271.5731097222222,447.3993066666667,2152.2779902777784,63.05974119444444,106.48055347222227,80.91177919444443,2430.0,62.951384027777735,0.2318458013888892,3584.0,0.6875698751388888,251.77452111111117,1665.0555060000013,405751.0,3604.760126999994,5269.815632999995,243.68617054379467,72
407,337.28472152777783,274.0062613888888,271.4599958333334,450.0989709722224,2153.1432444444445,63.02083820833333,106.99522875000004,80.99059602777778,2430.0,62.95832969444442,0.23140719416666697,3584.0,0.6832717636111113,252.3098688888889,1730.6916869999989,435565.0,3752.871497999995,5483.563184999995,251.67105341276172,71
408,340.24478791666667,278.5124961111112,274.32070499999986,455.0999540277777,2158.0746944444445,63.02112208333337,107.35921763888885,80.97756968055555,2430.0,62.958328902777744,0.22981467041666692,3584.0,0.6945754336111112,252.04562888888904,1796.3278699999973,465378.0,3900.9828679999973,5697.31073799999,259.0718586356958,70
409,339.1737145833335,275.88076444444437,272.30066972222204,458.2931102777777,2158.8391083333336,63.011822486111114,107.40131069444445,80.99802208333332,2430.0,62.95832784722219,0.22487620777777792,3584.0,0.7456909095833331,252.26636152777772,1788.7691170000026,460773.0,3919.086817000002,5707.855933999996,257.5922155749068,69
410,339.8881858333333,276.3145827777778,272.5501218055555,462.95173180555565,2157.397037500001,63.002025388888896,107.6393551388889,81.0,2430.0,62.969440861111075,0.23072793263888908,3584.0,0.7253127680555556,252.49983750000007,1781.2103590000015,456167.0,3937.190766000008,5718.401124999993,256.0994537759704,68
411,338.96768319444453,275.2078555555556,271.12584902777786,453.58668805555544,2149.4670777777774,63.0720041666667,105.91505875,80.69380705555557,2430.0,62.95416102777775,0.23035494652777805,3584.0,0.6883563795833335,251.59953972222218,1773.6516010000023,451562.00000000006,3955.2947149999986,5728.946316000002,254.59453240163168,67
412,340.77817597222224,276.17855749999995,274.5633915277778,457.3503666666668,2157.0531722222213,62.981386958333324,107.45920763888893,80.98366780555556,2430.0,62.955551902777756,0.22865575041666686,3584.0,0.7418232651388887,252.0129313888889,1766.0928419999987,446957.0,3973.3986640000003,5739.491505999995,253.0767292470575,66
413,341.2725536111112,276.524775,272.8746290277778,471.2013545833332,2156.590141666666,62.93783598611109,108.01207138888887,80.99429565277778,2430.0,62.97638441666665,0.22817007583333357,3584.0,0.7119635869444443,252.23478416666669,1758.5340839999992,442351.0,3991.502612999995,5750.036696999992,251.54530925770803,65
414,337.3126876388889,271.90620388888897,268.11599986111116,480.5884727777777,2159.7235555555553,62.936532652777764,107.70870680555558,80.97503302777778,2429.53125,62.97360688888887,0.22784634208333351,3584.0,0.6735030572222225,251.95694666666682,1750.9753349999983,437746.00000000006,4009.606562,5760.581897000007,250.0012371676272,64
415,337.43149722222233,272.90076527777774,268.2415909722223,490.6810611111111,2174.1770222222217,62.926631249999986,106.97511249999997,80.9645925138889,2426.7013888888887,62.981939736111094,0.22705594722222244,3584.0,0.5098500012499999,251.95268444444446,1743.4165740000017,433141.0,4027.7105110000057,5771.12708499999,248.44377784376815,63
416,339.8798113888889,274.76552930555556,270.5477209722221,492.68859083333336,2177.7976680555566,62.93492562500002,105.4021184722222,80.8661038888889,2425.78125,62.954161555555515,0.2268808684722225,3584.0,0.5169126159722223,251.82083152777784,1735.8578180000013,428535.0,4045.814459999999,5781.672277999997,246.87217786865983,62
417,345.7795630555555,280.51259625,277.40485430555555,495.7812434722221,2184.122390277778,62.93690009722221,104.86739152777776,80.76420031944444,2426.8055555555557,62.97082936111107,0.2271620668055558,3584.0,0.5534988515277779,251.51974013888892,1728.2990600000019,423930.0,4063.9184090000003,5792.217469000007,245.2874099231413,61
418,340.6535098611113,275.36707958333335,270.6983854166667,491.93727263888894,2176.3798597222226,62.953750750000005,104.52177319444445,80.72989424999999,2429.4440208333335,62.97638599999997,0.22753748375000013,3584.0,0.5571090273611109,251.48779069444436,1720.7403040000024,419325.0,4082.0223570000007,5802.762661000002,243.68871875973687,60
419,335.81291736111103,269.0696611111111,264.44792888888895,496.8506930555555,2157.964130555555,62.93186698611109,106.18141402777779,80.70173858333334,2430.0,62.965272986111096,0.23039594041666694,3584.0,0.6178975484722224,251.5444412500001,1720.740302000002,419325.0,4082.0223570000007,5802.762659,243.68871904297373,59
420,337.9701086111111,270.1901272222222,266.27358333333336,505.63760777777793,2161.094241666667,62.9389403472222,105.70982125,80.98188166666665,2430.0,62.983330611111086,0.22982785041666695,3584.0,0.6961408527777778,251.91414847222234,1720.740300999999,419325.0,4082.0223570000007,5802.762657999994,243.68871918459257,58
421,335.8081680555555,267.52268208333334,262.9701408333333,502.6499454166669,2154.4195805555555,62.947852722222216,104.81333236111112,80.70754994444445,2429.7569444444443,62.97916247222219,0.22723646916666684,3584.0,0.658201897638889,251.6008501388887,1720.740302000002,419325.0,4082.0223570000007,5802.762659,243.68871904297373,57
422,334.73077263888877,267.58600763888893,263.3788980555557,494.4369901388888,2159.2087416666677,62.94616423611111,106.16741555555554,80.97048611111111,2429.8611111111113,62.986106555555544,0.22656644916666688,3584.0,0.7228874399999999,252.11146388888892,1720.740300000002,419325.00000000006,4082.0223570000007,5802.762656999989,243.68871932621056,56
423,337.7416548611111,269.58277027777785,266.4605163888889,506.93373069444453,2164.352101388889,62.936458166666675,106.2109515277778,81.0,2429.3229166666665,62.974996180555536,0.2283147609722224,3584.0,0.6956776122222225,252.65102930555537,1720.740306000003,419325.0,4082.0223570000007,5802.76266299999,243.68871847649996,55
424,336.14223222222216,266.27353819444454,263.43038097222234,517.5835188888888,2164.837238888889,62.93792454166664,106.09836388888887,81.0,2428.6458333333335,62.97499697222221,0.22761850402777795,3584.0,0.6672254708333332,252.43551180555562,1720.740302999999,419325.0,4082.0223570000007,5802.762660000006,243.68871890135546,54
425,336.6372808333333,266.3443034722222,263.30172680555563,527.7147354166667,2168.965393055556,62.94045638888888,106.77343263888889,80.98808447222223,2429.0798611111113,62.976385999999984,0.23010102263888907,3584.0,0.5794643690277776,252.05263625000018,1720.740306000003,419325.0,4082.0223570000007,5802.76266299999,243.68871847649996,53
426,339.8170519444445,269.1173483333334,264.96240736111105,535.869098611111,2171.0108708333323,62.93415483333334,106.01770611111115,80.83171686111112,2429.1493055555557,62.95416181944441,0.22854670208333352,3584.0,0.5929357625,251.7196486111112,1720.7403040000024,419325.0,4082.0223570000007,5802.762661000002,243.68871875973687,52
427,333.2063969444444,261.1996048611111,258.14337777777774,540.0009916666663,2169.7950833333334,62.91358924999999,106.8024388888889,80.95058366666666,2430.0,62.96110722222219,0.22887693708333356,3584.0,0.7731139587499999,252.04930069444455,1664.0729277761284,421553.22959385166,4262.215723621137,5926.288651397275,253.32617492745138,51
428,334.5599016666668,262.8681515277778,259.4554483333333,542.6172220833333,2170.005018055556,62.933518555555565,107.26409319444446,80.991078375,2430.0,62.9624951944444,0.2307663070833336,3584.0,0.7520138768055555,251.96291347222237,1647.4858437319451,422195.8604520708,4322.330090875619,5969.815934607567,256.2667606877259,50
429,340.02659319444444,267.80254111111105,265.48426347222227,548.1334383333335,2175.3990305555567,62.92665865277776,107.36133833333335,80.96483844444444,2430.0,62.96944059722219,0.23066742458333359,3584.0,0.6391799111111109,251.84677277777786,1636.443001813415,403256.7435196971,4296.182393190505,5932.625395003921,246.4227248201313,49
430,346.3429865277779,273.9287445833334,271.7644801388889,546.9769880555557,2171.6372055555553,62.93242827777777,106.00054472222217,80.96468661111112,2430.0,62.96527404166664,0.2324024061111114,3584.0,0.7341526320833335,251.86843583333354,1588.508962000003,402978.0,4288.634299000002,5877.143260999994,253.68317689100917,48
431,345.3344193055556,271.86056416666656,271.0276611111111,547.47161625,2170.8000222222227,62.92718540277777,106.06106555555556,81.0,2430.0,62.97221891666665,0.2303530488888891,3584.0,0.6523713715277779,252.15942597222227,1553.1093269999988,406022.0,4326.418448999994,5879.527775999992,261.42525380635965,47
432,343.5709302777779,270.50138194444446,269.1341569444444,551.8039108333332,2178.2813916666673,62.98213847222222,107.94570805555556,81.0,2430.0,62.96666227777775,0.23180847597222243,3584.0,0.6183188886111108,252.04728291666686,1517.7096969999989,409066.0,4364.2026,5881.912297000002,269.5284880953092,46
433,341.28541513888894,269.7207719444444,265.4013265277777,554.7478213888888,2174.144326388889,62.99790901388888,108.12784069444449,81.0,2430.0,62.969440597222196,0.2333184036111114,3584.0,0.6073388648611112,252.20156805555578,1482.3100649999988,412110.0,4401.98675,5884.296815000005,278.01875581273885,45
434,341.2528847222222,267.5332365277779,265.51424944444443,556.4724097222222,2175.5076236111113,62.99892906944444,108.64359569444449,81.0,2430.0,62.970829888888865,0.2301224408333335,3584.0,0.6096945830555558,252.01664625000012,1446.9104320000008,415154.0,4439.770901000005,5886.68133300001,286.9244638910725,44
435,338.5998948611112,265.5505199999999,262.6957534722223,558.9201048611111,2180.191656944444,62.999265375,108.85944930555554,81.0,2430.0,62.969441124999975,0.2286348329166669,3584.0,0.5937910988888888,252.04846041666684,1411.5108009999979,418198.0,4477.555050999998,5889.065852000011,296.2768685182735,43
436,340.51835875000006,268.06287694444444,264.9540143055555,561.6068472222224,2189.452208333333,62.998301875,108.25829652777779,81.0,2430.0,62.973607944444424,0.22987887166666696,3584.0,0.5330799188888887,252.29910805555562,1376.1111700000001,421242.0,4515.339200999997,5891.450370999998,306.11044309741317,42
437,346.5376593055556,274.27658097222223,272.2080320833335,562.3657820833333,2196.8344444444438,63.004528902777764,108.21476569444442,81.0,2430.0,62.96805130555553,0.23057979416666693,3584.0,0.520491872916667,252.8836554166665,1340.7115389999974,424286.00000000006,4553.123352000002,5893.834891000004,316.463301506649,41
438,342.96856875000003,270.9751868055555,268.00795625000006,562.1260125,2194.3882333333336,63.014817194444454,107.67282986111111,81.0,2430.0,62.969440861111075,0.23008821666666682,3584.0,0.5028689333333333,252.93305111111098,1305.3119069999996,427330.0,4590.907501999993,5896.2194090000075,327.3776924184604,40
439,343.2749641666667,269.73731999999995,268.149294861111,563.5538133333336,2193.951409722222,63.026416277777784,107.49909194444444,81.0,2430.0,62.97221970833331,0.22834615736111127,3584.0,0.49284676819444445,252.93145138888875,1308.8657289999985,426628.0,4570.795036000003,5879.660764999996,325.95245680850104,39
440,343.6307444444444,272.11475347222216,268.8174561111111,562.9196476388892,2195.9729347222224,63.02001794444444,107.75195694444449,81.0,2430.0,62.97360741666663,0.22889155694444469,3584.0,0.5276447833333333,253.35112388888885,1312.4195509999993,425926.00000000006,4550.682570000003,5863.102121000003,324.5349398181896,38
441,342.9304401388889,270.3543373611111,268.0109761111111,562.3163404166667,2191.730184722223,63.0254052777778,107.57352777777778,81.0,2430.0,62.9611072222222,0.23198730944444465,3584.0,0.5186378038888888,253.55954819444443,1315.9733730000005,425223.0,4530.570104000002,5846.54347700001,323.1243190207012,37
442,344.1225680555555,270.9761266666666,268.88778875,563.4727484722223,2191.240566666666,63.02175134722222,107.8267779166667,81.0,2430.0,62.9763857361111,0.2286599986111114,3584.0,0.5293672176388889,253.8513915277777,1319.5271950000015,424521.0,4510.457638,5829.984832999997,321.7220543908528,36
443,343.05576986111095,270.4982266666667,267.8538183333333,561.6835590277777,2189.661541666666,63.04485480555556,107.76333374999999,81.02891562500001,2430.0,62.976385472222205,0.2299276238888891,3584.0,0.5184259009722223,254.2946952777778,1323.0810179999983,423818.00000000006,4490.345172,5813.426190000009,320.3265667288107,35
444,343.2587516666667,270.8762952777777,268.1743012499999,560.7066823611111,2183.327466666667,63.07305611111115,108.01682736111114,81.12150648611109,2429.3055555555557,62.974996708333315,0.2285314562500002,3584.0,0.49509686527777774,254.23211472222238,1326.6348399999993,423116.0,4470.232705999999,5796.867545999996,318.93930962946854,34
445,339.62038555555546,267.1413468055554,264.1796999999999,568.072551388889,2188.849822222222,63.01577043055558,108.62928583333338,81.55034076388891,2430.0,62.97777449999998,0.2303853323611114,3584.0,0.4970735084722222,255.188762638889,1330.1886609999976,422413.0,4450.120241000002,5780.308902000004,317.5587135755924,33
446,340.5892509722222,267.50176875000005,265.6022393055556,562.6530165277777,2186.046688888888,63.04153044444446,108.51333902777777,81.91017945833333,2430.0,62.97083015277776,0.23013830041666697,3584.0,0.5447065965277778,255.53248625,1333.7424840000012,421711.0,4430.007775000004,5763.750258999995,316.1862241466991,32
447,340.0047219444445,269.2668552777777,266.1827358333333,552.5819423611111,2182.148447222223,63.08454151388892,108.76101250000004,82.0,2430.0,62.98333087499999,0.2312800226388891,3584.0,0.5965354893055557,256.3874733333333,1337.296306,421008.0,4409.895309000003,5747.191615000004,314.8202818710244,31
448,341.78379152777774,273.13101430555565,269.1992972222222,540.2842647222222,2179.664599999999,63.12826890277782,109.3836147222222,82.0,2430.0,62.973607944444424,0.22980703041666692,3584.0,0.536063574861111,257.12012763888885,1340.850128000001,420306.00000000006,4389.782843,5730.632970999998,313.4623260445406,30
449,341.18385652777766,274.1809977777778,269.51325777777777,529.8000033333333,2174.477725,63.203508222222226,109.30404513888892,81.98325868055556,2430.0,62.96527377777774,0.23114898986111132,3584.0,0.5484197325000002,257.7243990277779,1338.4149170000014,421008.0,4384.368358000005,5722.783274999996,314.55716359144566,29
450,332.7604683333334,266.4192170833333,261.2253552777778,528.9812819444443,2174.5998402777773,63.23603466666665,109.07717847222222,82.43491688888894,2430.0,62.96527430555553,0.22900970638888912,3584.0,0.5379586825000003,258.69501291666666,1196.8151568750022,377782.770833333,3922.812844562498,5119.628001437503,315.6567400263885,28
451,335.9749405555556,269.62375625000004,265.2034269444444,528.9584698611112,2179.592493055555,63.26622916666666,109.0748602777778,82.95939700000001,2433.4375,62.974996708333315,0.22910033319444467,3584.0,0.5890831816666667,259.50701972222214,0.0,0.0,0.0,0.0,316.7595836760741,27
452,335.5583068055554,269.4219444444444,264.4242872222223,535.5138623611113,2178.9162791666663,63.26073266666668,109.14015208333333,82.97904693055555,2434.7743055555557,62.9680520972222,0.2279116798611113,3584.0,0.4883367141666667,259.9595581944443,0.0,0.0,0.0,0.0,317.8672130805028,26
453,336.14050347222224,269.5840059722222,265.30396236111113,532.722081388889,2175.2525027777783,63.244615333333336,109.06831430555552,83.0,2435.347222222222,62.97777449999998,0.2304141116666669,3584.0,0.6427529531944444,260.43716902777794,0.0,0.0,0.0,0.0,318.97815024658127,25
454,337.0507726760563,270.6355533802817,267.1358938028169,532.453704225352,2174.3044605633804,63.24908308450704,109.30014929577463,83.0,2438.6232394366198,62.94788238028165,0.2305793871830988,3584.0,0.6544158554929578,261.2131088732396,0.0,0.0,0.0,0.0,320.0939216630576,24
455,338.18790458333336,271.45871430555565,268.20475402777794,534.4814018055555,2174.4758986111106,63.257030138888894,109.60858208333335,83.23205127777777,2439.8611111111113,62.96110722222219,0.23119627194444478,3584.0,0.6719752252777778,262.2126504166667,0.0,0.0,0.0,0.0,321.2130412744043,23
456,336.8496681944445,271.2384154166667,266.6967868055556,536.5372412499997,2173.831363888889,63.25038001388892,110.37041277777777,83.85319877777776,2440.0,62.968051833333305,0.23135335652777803,3584.0,0.6505736165277778,263.0471831944445,0.0,0.0,0.0,0.0,322.3370440866344,22
457,337.41830125,271.53710194444443,267.1407247222222,537.2961505555554,2171.7178777777776,63.24780600000003,110.6302468055555,84.000008,2440.0,62.97083015277776,0.23019678680555578,3584.0,0.6974675906944445,263.798509722222,0.0,0.0,0.0,0.0,323.4644385791654,21
458,338.1957466666667,271.24889069444447,268.5957186111111,538.7421965277778,2168.868941666666,63.24257356944447,111.38791916666668,84.000008,2440.0,62.97221838888887,0.22880155875000024,3584.0,0.6915614552777778,265.05566027777775,0.0,0.0,0.0,0.0,318.77463133423834,20
459,336.03150805555555,270.23336333333333,266.12583875000007,537.9772183333333,2165.218022222222,63.23560205555558,111.37859930555555,84.31399070833334,2440.0,62.97916379166665,0.22779713305555582,3584.0,0.7984861083333336,265.85939902777784,0.0,0.0,0.0,0.0,320.0867836927243,19
460,338.09837138888884,272.5923843055555,268.9522440277779,540.9162474999999,2167.2487069444446,63.219587125000025,111.11015125,84.98535029166666,2440.0,62.97360820833332,0.22841707250000023,3584.0,0.6853238916666667,266.8613090277775,0.0,0.0,0.0,0.0,317.02419398186987,18
461,334.1250419444444,268.96320638888886,264.73116124999996,541.387267361111,2161.6568430555553,63.25266380555556,111.3908766666667,85.0,2440.0,62.972219180555534,0.22909799000000028,3584.0,0.7442942662500001,267.8280922222224,0.0,0.0,0.0,0.0,315.98293375564145,17
462,334.935295,269.54709527777777,266.14367555555555,540.8973901388889,2160.7880055555556,63.231914319444435,111.46294930555558,85.0,2443.3055555555557,62.974996180555536,0.23024158333333355,3584.0,0.7792595748611115,268.34541666666667,0.0,0.0,0.0,0.0,314.0020944903047,16
463,334.8782459722222,269.2498659722224,266.4116022222222,540.8721256944443,2158.282111111111,63.23361419444446,111.26484055555555,85.0,2446.6111111111113,62.94443915277773,0.22947552763888915,3584.0,0.5981635908333331,268.71582444444437,180.10753999447482,56889.5946294576,610.849587432737,790.9571274272113,315.8645919610174,15
464,330.9397627777778,265.66470541666666,262.65160902777785,541.1101130555553,2155.3563611111113,63.22236041666669,111.91680263888891,85.0,2449.6111111111113,62.8819379166666,0.23007654083333362,3584.0,0.6026101863888891,268.83581208333334,1294.428840056644,413223.75236248574,4350.006335934125,5644.435175990783,319.23249820700977,14
465,329.23420930555557,264.81488388888897,260.7154924999999,543.8599409722224,2150.935279166667,63.22688463888892,111.52689944444445,85.0,2450.0,62.81110881944437,0.22894564055555572,3584.0,0.7517318908333334,268.92893527777784,1241.3395500000001,409439.0,4327.508761000003,5568.848310999995,329.8364254969564,13
466,331.1517993055556,265.87660666666676,263.62944305555544,548.8682836111112,2150.105870833334,63.23137456944447,111.37326569444444,85.0157542638889,2449.9444444444443,62.74027797222224,0.2311314788888891,3584.0,0.7747229077777779,268.99006777777777,1229.3941090000005,406740.0,4328.623782999994,5558.017891999993,330.84589963656623,12
467,330.53691694444456,265.1357411111111,263.40521180555555,551.2491272222222,2146.321586111111,63.23311413888891,110.97097180555555,85.16602177777779,2449.3333333333335,62.71944488888893,0.22983145944444472,3584.0,0.5844999990277779,268.96931319444445,1217.4486679999984,404041.0,4329.7388059999985,5547.187473999995,331.8751834225183,11
468,333.38617263888887,269.65303597222214,266.9268756944445,551.2048543055557,2147.9886125000003,63.23198962500002,111.84590583333333,85.53091761111111,2449.6666666666665,62.69027663888893,0.23004290791666687,3584.0,0.6533552112500002,269.0038819444444,1205.503226999999,401342.0,4330.853829000004,5536.357055999994,332.9248657415664,10
469,321.9848272222223,258.6215361111111,253.21511305555526,544.7622801388887,2138.267597222223,63.256810791666645,111.37850458333331,85.87334865277778,2450.0,62.65277347222226,0.22929363194444471,3584.0,0.6904620277777779,269.0006518055555,1206.4297709999998,398407.99999999994,4308.765763000002,5515.1955339999995,330.23720864395005,9
470,325.11976347222236,258.3172129166667,258.2010170833333,543.9679872222221,2139.707830555556,63.26108498611115,110.99138611111113,86.0,2450.0,62.5597216944445,0.2302381251388891,3584.0,0.7575430524999995,268.9896012500001,1207.3563149999986,395475.0,4286.677697000001,5494.034012000004,327.5545049018944,8
471,324.99747263888895,260.819205,258.6021625,539.4385491666667,2136.532225,63.250886055555576,110.33976083333336,86.0,2450.0,62.48750665277784,0.23094680236111131,3584.0,0.6620302091666666,268.92310361111106,1208.2828589999992,392541.0,4264.589631000005,5472.872489999995,324.8750878787397,7
472,325.5357394444444,262.53370555555557,259.6315234722222,536.3570518055554,2135.950059722222,63.255987805555556,109.91543611111109,86.0,2450.0,62.423615000000005,0.22714935611111134,3584.0,0.8091048925000004,268.9243537499999,1209.2094019999986,389607.0,4242.501564,5451.710965999999,322.19977727232373,6
473,323.9070070833334,260.41499805555554,258.19480444444446,537.8849715277778,2132.3041611111107,63.24731249999999,109.54582777777779,86.0,2450.0,62.3680568333333,0.2280023576388891,3584.0,0.6263124270833333,268.8611411111111,1210.1359459999994,386673.0,4220.413498000004,5430.549444000003,319.52856311566836,5
474,323.8000602777777,261.43240083333325,258.6252715277777,537.1708968055553,2130.155329166667,63.26880937499997,109.56724680555553,86.0,2450.0,62.318055305555504,0.2291099193055558,3584.0,0.6563962837499999,268.9026511111111,1211.062489999998,383739.0,4198.325432000002,5409.387922000005,316.8614362748532,4
475,325.0472568055555,262.50878430555554,260.71871194444446,538.6858268055555,2128.9490986111114,63.2505823888889,109.40512416666665,86.0,2450.0,62.21250025000005,0.23055983069444463,3584.0,0.6972293552777775,268.7808268055556,1211.9890339999988,380806.0,4176.237365999997,5388.2264,314.1992124658123,3
476,323.62603874999996,262.2664095833333,259.45455333333337,534.0257918055555,2125.435863888889,63.270842416666625,109.27438986111109,86.0,2450.0,62.16944172222226,0.2293538691666669,3584.0,0.8114916669444444,268.80781152777774,1212.915578,377872.0,4154.1492999999955,5367.064878000003,311.5402315329156,2
477,325.50213333333346,264.6623470833333,262.46190111111105,533.5366919444446,2124.6370777777784,63.27244612499997,109.35292763888889,86.0,2450.0,62.09027097222226,0.22878341069444474,3584.0,0.7227846481944443,268.8701719444444,1213.8421209999992,374938.0,4132.061233999998,5345.903355000001,308.8853101349911,1
